trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
2088,GBP_CHF,bullish,2025-03-05 22:00:00+00:00,2025-04-02 21:00:00+00:00,1.13838,1.127223580661578,1.1266873940017732,1.145395563598936,-0.95,-1144.97,0,15,5
2089,AUD_CAD,bearish,2025-03-05 22:00:00+00:00,2025-03-09 21:00:00+00:00,0.90552424,0.9115860309700079,0.9114925444606831,0.9019432573235902,-1.02,-1218.8,0,15,5
2090,XAG_USD,bearish,2025-03-06 00:00:00+00:00,2025-03-13 00:00:00+00:00,32.888063076019286,33.766369854674515,33.86649765877797,32.30100232636407,-0.9,-1077.2,0,14,4
2091,XAG_USD,bearish,2025-03-06 00:00:00+00:00,2025-03-13 00:00:00+00:00,32.66573879623413,33.877676549479624,33.87017654947962,31.943076144286835,-1.01,-1207.47,0,14,4
2092,BTC_USD,bearish,2025-03-06 00:00:00+00:00,2025-03-11 00:00:00+00:00,91905.64625,77363.43915317596,98985.79568884382,87657.55658669371,2.05,2464.73,1,19,5
2093,NZD_USD,bearish,2025-03-06 22:00:00+00:00,2025-03-16 21:00:00+00:00,0.57061792,0.5806109213434479,0.5798609213434479,0.5650721191939313,-1.08,-1297.37,0,15,5
2094,GBP_CHF,bullish,2025-03-06 22:00:00+00:00,2025-04-02 21:00:00+00:00,1.13694,1.1270849263286082,1.1267095801445035,1.143078251913298,-0.96,-1155.97,0,15,5
2095,AUD_CAD,bearish,2025-03-06 22:00:00+00:00,2025-03-09 21:00:00+00:00,0.90472204,0.91224629128492,0.9114962912849199,0.9006574892290481,-1.11,-1332.86,0,15,5
2096,AUD_CAD,bullish,2025-03-06 22:00:00+00:00,2025-03-10 21:00:00+00:00,0.90131,0.9124825241630685,0.8930304693312023,0.9062777184012785,1.35,1619.3,1,15,5
2097,USD_JPY,bearish,2025-03-11 21:00:00+00:00,2025-03-23 21:00:00+00:00,149.111378,150.50530746758403,150.59332122200453,148.22221206679728,-0.94,-1128.73,0,15,5
2098,GBP_NZD,bullish,2025-03-13 21:00:00+00:00,2025-03-16 21:00:00+00:00,2.25708872,2.2386478822859104,2.2393978822859104,2.267703222628454,-1.04,-1250.87,0,15,5
2099,USD_CAD,bullish,2025-03-16 21:00:00+00:00,2025-04-02 21:00:00+00:00,1.42932988,1.4133759421753083,1.4122468037924811,1.4395797257245113,-0.93,-1120.68,0,15,5
2100,NZD_CHF,bearish,2025-03-16 21:00:00+00:00,2025-03-24 21:00:00+00:00,0.51298612,0.5036758098821389,0.5199724464707368,0.5087943241175579,1.33,1599.18,1,15,5
2101,AUD_JPY,bearish,2025-03-16 21:00:00+00:00,2025-04-03 21:00:00+00:00,95.27,89.0231702631676,97.35986107002724,94.01608335798365,2.99,3586.93,1,15,5
2102,USD_CHF,bearish,2025-03-17 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.8815404,0.8601804890539261,0.8888494614697765,0.8771549631181341,2.92,3506.87,1,14,4
2103,AUD_JPY,bearish,2025-03-17 21:00:00+00:00,2025-03-20 21:00:00+00:00,95.46776,92.82809389135956,97.35294479766696,94.33664912139982,1.4,1680.26,1,15,5
2104,BTC_USD,bullish,2025-03-19 00:00:00+00:00,2025-03-25 00:00:00+00:00,83277.537078125,89523.88338872464,78934.58825131968,85883.30637420819,1.44,1725.93,1,19,5
2105,CHF_JPY,bearish,2025-03-19 21:00:00+00:00,2025-03-23 21:00:00+00:00,168.494404,170.44048738948712,170.36548738948713,167.37175396630772,-1.04,-1248.1,0,15,5
2106,USD_CHF,bearish,2025-03-19 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.8815404,0.8603078548357884,0.8888073570790782,0.877180225752553,2.92,3506.15,1,14,4
2107,GBP_NZD,bullish,2025-03-19 21:00:00+00:00,2025-03-31 21:00:00+00:00,2.25708872,2.2827459103045964,2.238750393399586,2.2680917159602485,1.4,1678.92,1,15,5
2108,NZD_CAD,bullish,2025-03-19 21:00:00+00:00,2025-03-30 21:00:00+00:00,0.82439174,0.8146806059896726,0.8154306059896727,0.8297684204061965,-1.08,-1300.43,0,14,4
2109,NZD_CAD,bullish,2025-03-19 21:00:00+00:00,2025-03-30 21:00:00+00:00,0.82431,0.8156454363026446,0.8163954363026447,0.8290587382184131,-1.09,-1313.71,0,14,4
2110,EUR_JPY,bullish,2025-03-19 21:00:00+00:00,2025-04-02 21:00:00+00:00,161.032634,164.3165989223592,158.7000194705839,162.43220271764966,1.41,1689.42,1,14,4
2111,AUD_CAD,bearish,2025-03-19 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.90472204,0.8898895980627676,0.9155431802341891,0.8982293558594865,1.37,1644.83,1,15,5
2112,BTC_USD,bullish,2025-03-20 00:00:00+00:00,2025-04-06 00:00:00+00:00,84167.1953125,79517.55581008615,78951.30823113614,87296.72756131832,-0.89,-1069.73,0,19,5
2113,GBP_USD,bullish,2025-03-20 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.29254624,1.314630868873939,1.2836784229615772,1.2978669302230539,2.49,2988.51,1,15,5
2114,AUD_CAD,bullish,2025-03-20 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.9010232199999999,0.8927274043329798,0.8934774043329798,0.905550709400212,-1.1,-1319.27,0,15,5
2115,XAG_USD,bullish,2025-03-21 00:00:00+00:00,2025-03-28 00:00:00+00:00,33.290000915527344,35.17276543356445,31.977317222446022,34.07761113137614,1.43,1721.14,1,15,5
2116,XAG_USD,bullish,2025-03-24 00:00:00+00:00,2025-03-28 00:00:00+00:00,33.26499938964844,35.09219990419991,31.9909018100988,34.02945793737822,1.43,1720.94,1,15,5
2117,SPX500_USD,bearish,2025-03-24 00:00:00+00:00,2025-04-04 00:00:00+00:00,5741.637,5176.254161810098,5928.788351467736,5629.346189119358,3.02,3625.19,1,15,5
2118,AUD_JPY,bearish,2025-03-26 21:00:00+00:00,2025-04-03 21:00:00+00:00,95.236,89.47169911936378,97.16634739855743,94.07779156086555,2.99,3583.38,1,15,5
2119,EUR_NZD,bullish,2025-03-27 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.888929,1.9522358280744778,1.8677531890662884,1.901634486560227,2.99,3587.5,1,15,5
2120,NZD_USD,bearish,2025-03-27 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.57164,0.5796851544049466,0.5798368027021872,0.5667219183786878,-0.98,-1177.8,0,15,5
2121,AUD_NZD,bearish,2025-03-27 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.1012270400000002,1.0918184709756191,1.1082816018224868,1.0969943029065081,1.33,1600.42,1,15,5
2122,NAS100_USD,bullish,2025-03-28 00:00:00+00:00,2025-03-31 00:00:00+00:00,19771.5455,19143.637502069792,19144.387502069792,20147.840298758125,-1.0,-1201.44,0,19,5
2123,NAS100_USD,bullish,2025-03-28 00:00:00+00:00,2025-03-31 00:00:00+00:00,19722.489,19003.54732335052,19004.29732335052,20153.40400598969,-1.0,-1201.25,0,19,5
2124,BTC_USD,bullish,2025-03-28 00:00:00+00:00,2025-04-06 00:00:00+00:00,84544.618171875,81277.99387876414,80882.68076388528,86741.78061666884,-0.89,-1070.46,0,19,5
2125,ETH_USD,bearish,2025-03-28 00:00:00+00:00,2025-04-01 00:00:00+00:00,2008.6372143554688,1822.2781051327079,2138.105345760164,1930.9563355126518,1.44,1727.3,1,15,5
2126,SPX500_USD,bullish,2025-03-28 00:00:00+00:00,2025-04-03 00:00:00+00:00,5637.516,5489.158547004327,5471.664929218346,5737.026642468992,-0.89,-1073.43,0,15,5
2127,CHF_JPY,bearish,2025-03-30 21:00:00+00:00,2025-04-06 21:00:00+00:00,169.062622,171.80831987861362,171.73331987861363,167.46020327283182,-1.03,-1233.7,0,15,5
2128,USD_JPY,bullish,2025-03-30 21:00:00+00:00,2025-04-02 21:00:00+00:00,148.89335,147.2115949803225,147.08800728126124,149.97655563124326,-0.93,-1117.85,0,15,5
2129,NZD_USD,bearish,2025-03-30 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.57061792,0.5856690765759525,0.5849190765759524,0.5620372260544285,-1.05,-1262.93,0,15,5
2130,GBP_JPY,bullish,2025-03-30 21:00:00+00:00,2025-04-03 21:00:00+00:00,192.9695,190.61684178119972,190.41033346202215,194.50499992278674,-0.92,-1103.17,0,18,4
2131,EUR_NZD,bullish,2025-03-31 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.89336,1.9570883027963155,1.8683198824091978,1.9083840705544812,2.55,3054.06,1,15,5
2132,GBP_CAD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.84844,1.8334262005330801,1.8324132590259328,1.8580560445844405,-0.94,-1124.16,0,15,5
2133,EUR_CAD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.54368,1.5668468728173939,1.5270710605434763,1.553645363673914,1.39,1673.81,1,15,5
2134,EUR_AUD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.7191,1.77475627470979,1.7004532976165985,1.7302880214300411,2.98,3581.73,1,15,5
2135,GBP_JPY,bullish,2025-03-31 21:00:00+00:00,2025-04-02 21:00:00+00:00,192.42594,195.16142805963824,190.47421218080677,193.59697669151592,1.4,1681.89,1,18,4
2136,CAD_JPY,bearish,2025-03-31 21:00:00+00:00,2025-04-22 21:00:00+00:00,104.151584,100.9198049833484,106.44795831711916,102.7737594097285,1.41,1688.81,1,15,5
2137,NAS100_USD,bullish,2025-04-01 00:00:00+00:00,2025-04-03 00:00:00+00:00,19604.5,18783.99470749358,18784.74470749358,20096.353175503853,-1.0,-1201.1,0,18,4
2138,EUR_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.89277192,1.9567543708575708,1.8676331041329821,1.9078552095202106,2.55,3054.2,1,15,5
2139,GBP_CAD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.84628506,1.8658615314738958,1.8321694548097947,1.8547544231141233,1.39,1664.24,1,15,5
2140,USD_CHF,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.8815404,0.8651284472436269,0.8872137728120242,0.8781363763127855,2.89,3471.36,1,15,5
2141,GBP_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,2.25708872,2.2825729277100084,2.238870520201383,2.2680196398791703,1.4,1678.6,1,15,5
2142,EUR_AUD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.71658946,1.7651452877259273,1.7002900128178753,1.7263691283092748,2.98,3574.78,1,15,5
2143,EUR_GBP,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.83830612,0.8436781155313932,0.8429281155313931,0.8355329226811642,-1.16,-1394.72,0,14,4
2144,EUR_USD,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,1.08713324,1.099234246154654,1.098484246154654,1.0803226363072076,-1.07,-1279.29,0,15,5
2145,EUR_CHF,bearish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.9580759,0.9476027993077384,0.9658697199251817,0.953399608044891,1.34,1612.52,1,15,5
2146,AUD_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.09604246,1.0889992828244888,1.0897492828244888,1.0998183663053067,-1.12,-1343.01,0,15,5
2147,CAD_JPY,bearish,2025-04-01 21:00:00+00:00,2025-04-22 21:00:00+00:00,104.151584,100.90622355310924,106.45738986589636,102.76810048046218,1.41,1688.97,1,15,5
2148,NAS100_USD,bullish,2025-04-02 00:00:00+00:00,2025-04-03 00:00:00+00:00,19722.489,19011.582258399176,19012.332258399176,20148.5830449605,-1.0,-1201.27,0,19,5
2149,USD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.88196,0.8655177933809799,0.8876433740889322,0.8785499755466406,2.89,3471.64,1,15,5
2150,USD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.8747627,0.8560017220753705,0.8883119902254372,0.8666331258647377,1.38,1661.58,1,15,5
2151,USD_JPY,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,149.009162,147.01397412424598,147.08897412424596,150.16127472545242,-1.04,-1246.87,0,15,5
2152,EUR_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.54181094,1.5710579919433987,1.527213834431436,1.5505692033411382,2.0,2404.34,1,15,5
2153,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43054,1.4124913008541087,1.4132413008541087,1.4409192194875347,-1.04,-1252.03,0,15,5
2154,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43172,1.4126094222216723,1.4133594222216723,1.4427363466669967,-1.04,-1249.02,0,15,5
2155,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43123388,1.419239856507528,1.419989856507528,1.4379802940954831,-1.07,-1280.04,0,15,5
2156,EUR_GBP,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.83830612,0.8436607229459632,0.8429107229459631,0.8355433582324222,-1.16,-1395.46,0,15,5
2157,EUR_GBP,bullish,2025-04-02 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.83242444,0.8535199162463055,0.8239407599043475,0.8375146480573916,2.49,2983.91,1,14,4
2158,CAD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.61567202,0.5998472982835497,0.622108805132602,0.6118099489204387,2.46,2950.18,1,15,5
2159,EUR_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.08713324,1.0992035418373816,1.0984535418373815,1.080341058897571,-1.07,-1279.5,0,15,5
2160,EUR_USD,bullish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.0820965,1.1043680097207451,1.0731561078754388,1.0874607352747367,2.49,2989.33,1,15,5
2161,NZD_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.57061792,0.5579745599941467,0.5799188644485093,0.5650373533308944,1.36,1631.24,1,15,5
2162,NZD_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.57659088,0.5566183623960206,0.5846384596520309,0.5717623322087815,2.48,2978.17,1,15,5
2163,EUR_JPY,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,161.40335199999998,159.41345829873242,159.4884582987324,162.55228822076052,-1.04,-1247.0,0,14,4
2164,EUR_JPY,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,161.474,159.43986693961924,159.51486693961922,162.64947983622844,-1.04,-1245.94,0,14,4
2165,GBP_JPY,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,192.14766799999998,186.8944300920753,195.84783321383657,189.92756887169804,1.42,1703.68,1,18,4
2166,AUD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.5517122,0.5239355809969167,0.5611424872737465,0.5460540276357521,2.95,3534.56,1,15,5
2167,NZD_CHF,bearish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.50327256,0.48349825330694535,0.5112431645409921,0.4984901972754047,2.48,2977.09,1,15,5
2168,GBP_CHF,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.13782286,1.1268411318082656,1.1275911318082656,1.1439618969150407,-1.07,-1287.96,0,15,5
2169,XAU_USD,bullish,2025-04-03 00:00:00+00:00,2025-04-07 00:00:00+00:00,3061.5561884765625,3138.8640841975484,3007.8180664481,3093.79906169364,1.44,1726.33,1,19,5
2170,XAG_USD,bullish,2025-04-03 00:00:00+00:00,2025-04-04 00:00:00+00:00,33.15512839508057,31.97349219297469,31.98099219297469,33.85961011634409,-1.01,-1207.67,0,15,5
2171,EUR_NZD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.9084624399999999,1.965675329337823,1.8682104335154004,1.9326136438907595,1.42,1705.64,1,15,5
2172,GBP_CAD,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.84668,1.831004136609095,1.831754136609095,1.8556355180345432,-1.05,-1260.3,0,15,5
2173,GBP_CAD,bullish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,1.8330434,1.8035350814738627,1.8042850814738627,1.8502983911156823,-1.03,-1231.3,0,15,5
2174,GBP_NZD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,2.2709745999999997,2.334979795833186,2.239463555798936,2.289881226520638,2.03,2437.44,1,15,5
2175,EUR_AUD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.74832602,1.8202073898369533,1.697887568724338,1.7785890907653972,1.43,1710.16,1,15,5
2176,GBP_USD,bearish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.29407,1.2750120247025296,1.3006180910074283,1.2901411453955431,2.91,3492.56,1,15,5
2177,GBP_USD,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.29228,1.2831365184680847,1.2838865184680848,1.2973160889191493,-1.09,-1307.23,0,15,5
2178,GBP_USD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.29169,1.276964099219482,1.302437153319804,1.2852417080081175,1.37,1644.26,1,14,4
2179,NZD_CAD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.8097941,0.785426293043417,0.827237021497627,0.7993283471014238,1.4,1676.4,1,15,5
2180,EUR_JPY,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,161.40335199999998,159.38794787250356,159.46294787250355,162.56759447649785,-1.04,-1246.38,0,14,4
2181,EUR_JPY,bearish,2025-04-03 21:00:00+00:00,2025-05-12 21:00:00+00:00,160.600638,165.16404840410382,165.08904840410383,157.90759175753772,-1.02,-1220.05,0,14,4
2182,EUR_CHF,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.9449386399999999,0.9296197103951808,0.9303697103951808,0.9536799977628915,-1.05,-1261.78,0,14,4
2183,AUD_CHF,bearish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,0.54262442,0.5038622811344188,0.5618517381827646,0.5310880290903413,2.02,2419.19,1,15,5
2184,NZD_CHF,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.49707270000000003,0.47672285941375925,0.5117253670737784,0.48828109975573303,1.39,1666.58,1,15,5
2185,GBP_AUD,bullish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,2.08029756,2.142705137130459,2.0364381314371816,2.1066132171376912,1.42,1707.48,1,15,5
2186,AUD_NZD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.0930142,1.0762015259284994,1.105210501438542,1.0856964191368748,1.38,1654.21,1,15,5
2187,AUD_CAD,bearish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,0.8873882,0.8573136205652883,0.908794157940772,0.8745446252355368,1.4,1685.96,1,15,5
2188,BTC_USD,bearish,2025-04-06 00:00:00+00:00,2025-04-08 00:00:00+00:00,81693.404328125,75431.902392889,86046.87789426111,79081.32018844334,1.44,1725.93,1,19,5
2189,USD_CAD,bearish,2025-04-06 21:00:00+00:00,2025-04-09 21:00:00+00:00,1.4293924,1.4048813254404775,1.4469348128885573,1.4188669522668655,1.4,1676.7,1,14,4
2190,EUR_USD,bullish,2025-04-06 21:00:00+00:00,2025-04-09 21:00:00+00:00,1.08954168,1.1114780692408415,1.0737872430271933,1.0989943421836839,1.39,1670.87,1,15,5
2191,EUR_USD,bullish,2025-04-06 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.09066,1.1339302283961283,1.0735647656714065,1.100917140597156,2.53,3037.35,1,15,5
2192,EUR_JPY,bearish,2025-04-06 21:00:00+00:00,2025-05-12 21:00:00+00:00,161.14,165.20633066095354,165.13133066095355,158.74520160342786,-1.02,-1222.55,0,14,4
2193,GBP_NZD,bullish,2025-04-08 21:00:00+00:00,2025-04-13 21:00:00+00:00,2.2709745999999997,2.237220087527583,2.237970087527583,2.2907773074834497,-1.02,-1227.27,0,15,5
2194,GBP_NZD,bullish,2025-04-08 21:00:00+00:00,2025-04-14 21:00:00+00:00,2.27275,2.235133774449804,2.235883774449804,2.294869735330117,-1.02,-1224.41,0,15,5
2195,EUR_CAD,bullish,2025-04-08 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.54181094,1.5814439031173095,1.526128235876773,1.5512205624739361,2.53,3032.61,1,15,5
2196,GBP_AUD,bullish,2025-04-08 21:00:00+00:00,2025-09-11 21:00:00+00:00,2.08029756,2.0389066552234425,2.0346336220488115,2.1076959227707133,-0.91,-1087.71,0,15,5
2197,GBP_AUD,bullish,2025-04-08 21:00:00+00:00,2025-09-29 21:00:00+00:00,2.08386,2.0309961332971898,2.03174613329719,2.1151283200216864,-1.01,-1217.27,0,15,5
2198,XAU_USD,bullish,2025-04-09 00:00:00+00:00,2025-04-14 00:00:00+00:00,3061.5561884765625,3210.2514138122783,3003.7813436859933,3096.221095350904,2.57,3088.44,1,19,5
2199,BTC_USD,bearish,2025-04-09 00:00:00+00:00,2025-04-12 00:00:00+00:00,81693.404328125,85292.22906891223,85728.60066608818,79272.2865253471,-0.89,-1070.23,0,19,5
2200,GBP_USD,bullish,2025-04-09 21:00:00+00:00,2025-04-15 21:00:00+00:00,1.29873026,1.3251940501063904,1.2854875397535812,1.3066758921478512,2.0,2398.04,1,15,5
2201,AUD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-20 21:00:00+00:00,0.62183312,0.6430444657958535,0.6422944657958535,0.609556312522488,-1.04,-1243.99,0,15,5
2202,AUD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-20 21:00:00+00:00,0.6197741400000001,0.6433588610961497,0.6426088610961497,0.6060733073423104,-1.03,-1239.41,0,15,5
2203,CAD_CHF,bearish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,0.6017351799999999,0.5832106425850434,0.615120275427053,0.593704122743768,1.38,1660.76,1,15,5
2204,EUR_USD,bullish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.0948952600000001,1.1395254608178282,1.072812437217602,1.108144953669439,2.02,2425.24,1,15,5
2205,NZD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,0.57199596,0.5891106708896638,0.5883606708896638,0.5621771334662017,-1.05,-1255.0,0,15,5
2206,NZD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-13 21:00:00+00:00,0.5699637200000001,0.5892913372546879,0.5885413372546878,0.5588171496471874,-1.04,-1248.45,0,15,5
2207,BTC_USD,bearish,2025-04-10 00:00:00+00:00,2025-04-13 00:00:00+00:00,81693.404328125,85460.27432589642,85917.41556157604,79158.99758805438,-0.89,-1070.13,0,19,5
2208,NZD_CAD,bearish,2025-04-10 21:00:00+00:00,2025-04-14 21:00:00+00:00,0.80735694,0.8270485134341784,0.8262985134341784,0.795991995939493,-1.04,-1247.51,0,15,5
2209,BTC_USD,bullish,2025-04-12 00:00:00+00:00,2025-05-30 00:00:00+00:00,84544.618171875,108648.02511985575,72811.81673733449,91584.2990325993,2.05,2465.23,1,19,5
2210,BTC_USD,bullish,2025-04-13 00:00:00+00:00,2025-05-04 00:00:00+00:00,83404.8359375,98396.67325536878,72988.6294667578,89654.55981994532,1.44,1727.14,1,18,4
2211,EUR_NZD,bullish,2025-04-14 21:00:00+00:00,2025-07-07 21:00:00+00:00,1.9084624399999999,1.9680068928841434,1.866591292163789,1.9335851287017263,1.42,1706.51,1,15,5
2212,GBP_CAD,bullish,2025-04-14 21:00:00+00:00,2025-05-04 21:00:00+00:00,1.84628506,1.8317197312486377,1.8307622187063346,1.8555987647761993,-0.94,-1125.98,0,15,5
2213,NZD_JPY,bearish,2025-04-14 21:00:00+00:00,2025-05-12 21:00:00+00:00,84.996616,87.48117997390518,87.40617997390518,83.5508776156569,-1.03,-1237.35,0,15,5
2214,AUD_CAD,bearish,2025-04-14 21:00:00+00:00,2025-09-04 21:00:00+00:00,0.8873882,0.9102340188366861,0.9094840188366861,0.8741307086979883,-1.03,-1240.73,0,15,5
2215,BTC_USD,bullish,2025-04-21 00:00:00+00:00,2025-04-23 00:00:00+00:00,85149.537703125,92928.31863828913,82125.73928170203,86963.81675597877,2.57,3087.02,1,19,5
2216,NZD_CHF,bearish,2025-04-22 21:00:00+00:00,2025-08-24 21:00:00+00:00,0.49228624,0.4662110428842279,0.5109148491081751,0.48110907453509494,1.4,1679.69,1,15,5
2217,USD_JPY,bullish,2025-04-23 21:00:00+00:00,2025-05-13 21:00:00+00:00,142.628,147.54098772036855,139.16411963863294,144.70632821682022,1.42,1702.02,1,15,5
2218,CAD_JPY,bearish,2025-04-24 21:00:00+00:00,2025-05-11 21:00:00+00:00,103.745712,105.51828076797284,105.65309263817173,102.60128361709695,-0.93,-1115.19,0,15,5
2219,ETH_USD,bearish,2025-04-27 00:00:00+00:00,2025-05-08 00:00:00+00:00,1847.8608920898437,2071.46217596614,2071.38717596614,1713.7451217640657,-1.0,-1200.4,0,15,5
2220,GBP_NZD,bullish,2025-04-27 21:00:00+00:00,2025-05-18 21:00:00+00:00,2.2333258600000003,2.2735067605480808,2.2049016235082775,2.250380401895034,1.41,1696.34,1,15,5
2221,USD_JPY,bullish,2025-04-27 21:00:00+00:00,2025-05-08 21:00:00+00:00,142.355154,146.86030035748513,139.174496807302,144.2635483156188,1.42,1699.7,1,15,5
2222,USD_JPY,bullish,2025-04-28 21:00:00+00:00,2025-05-01 21:00:00+00:00,142.37,144.73862709805476,140.67303673746198,143.38817795752283,1.4,1674.96,1,15,5
2223,NZD_CAD,bearish,2025-04-28 21:00:00+00:00,2025-05-01 21:00:00+00:00,0.8268526,0.8153623276508403,0.835352789131361,0.8217524865211835,1.35,1622.12,1,15,5
2224,EUR_CAD,bullish,2025-04-29 21:00:00+00:00,2025-06-24 21:00:00+00:00,1.56128614,1.6005886779881262,1.5334718775082457,1.5779746974950526,1.41,1695.64,1,15,5
2225,NAS100_USD,bullish,2025-04-30 00:00:00+00:00,2025-11-04 00:00:00+00:00,19722.489,25751.31196425076,17380.907266310387,21127.43804021377,2.57,3089.62,1,19,5
2226,CHF_JPY,bearish,2025-04-30 21:00:00+00:00,2025-06-10 21:00:00+00:00,174.815868,176.65162051807175,176.79424161581096,173.6288438305134,-0.93,-1113.49,0,14,4
2227,GBP_NZD,bullish,2025-04-30 21:00:00+00:00,2025-05-18 21:00:00+00:00,2.2382345600000004,2.2734885515468473,2.2132317880924677,2.25323622314452,1.41,1692.0,1,15,5
2228,GBP_USD,bullish,2025-04-30 21:00:00+00:00,2025-05-21 21:00:00+00:00,1.3270701599999999,1.3496367625043293,1.3108780749275488,1.3367854110434705,1.39,1672.42,1,15,5
2229,CAD_CHF,bearish,2025-04-30 21:00:00+00:00,2025-06-24 21:00:00+00:00,0.60131116,0.5845959498505966,0.6134397781593078,0.5940339891044152,1.38,1653.8,1,15,5
2230,AUD_JPY,bearish,2025-04-30 21:00:00+00:00,2025-07-07 21:00:00+00:00,92.78359400000001,96.03866929205498,95.96366929205497,90.87554882476702,-1.02,-1228.3,0,15,5
2231,AUD_NZD,bearish,2025-04-30 21:00:00+00:00,2025-07-10 21:00:00+00:00,1.08078,1.09514016014289,1.09439016014289,1.0726139039142661,-1.06,-1266.13,0,15,5
