trade_id,symbol,direction,entry_date,exit_date,trade_duration_hours,entry_price,exit_price,stop_loss,lot_size,risk_usd,risk_pct,tp1_price,tp2_price,tp3_price,tp1_hit,tp2_hit,tp3_hit,tp1_close_pct,tp2_close_pct,tp3_close_pct,exit_reason,partial_exits_json,result_r,profit_usd,win,max_favorable_excursion,max_adverse_excursion,confluence_score,quality_factors
128,AUD_USD,bullish,2025-09-18 21:00:00+00:00,2025-10-09 21:00:00+00:00,504.0,0.65929,0.6481651344428139,0.6489151344428139,0.96,995.99,0.5,0.6655149193343117,0.6717398386686234,0.6800397311143723,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.6489151344428139, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0723,-1067.99,0,0.3479563161663853,-1.1826659278009823,15,5
116,GBP_USD,bullish,2025-09-18 21:00:00+00:00,2025-09-24 21:00:00+00:00,144.0,1.34888474,1.341112879574362,1.3412522830156108,0.66,503.74,0.5,1.3534642141906335,1.3580436883812668,1.364149653968778,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 1.3534642141906335, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000352}, {""tp_level"": ""TRAIL"", ""price"": 1.3412522830156108, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0183,-512.94,0,0.6256517409488411,-2.162441273335404,15,5
117,GBP_USD,bullish,2025-09-18 21:00:00+00:00,2025-09-24 21:00:00+00:00,144.0,1.34950704,1.3382428342287815,1.3389928342287816,0.32,336.45,0.5,1.3558155634627311,1.362124086925462,1.3705354515424368,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.3389928342287816, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0713,-360.45,0,0.39498561188220266,-1.6289428200923781,15,5
120,EUR_USD,bullish,2025-09-18 21:00:00+00:00,2025-10-07 21:00:00+00:00,456.0,1.17324468,1.1612955473165063,1.1610717096918546,0.41,499.09,0.5,1.1805484621848874,1.1878522443697745,1.197590620616291,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 1.1805484621848874, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1800000000000022}, {""tp_level"": ""TRAIL"", ""price"": 1.1610717096918546, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9816,-489.91,0,0.7192426974163683,-1.1011839888437425,15,5
129,AUD_USD,bullish,2025-09-21 21:00:00+00:00,2025-10-09 21:00:00+00:00,432.0,0.6575955,0.6492270806699598,0.6493146094238694,0.6,496.85,0.5,0.6625640343456783,0.6675325686913567,0.6741572811522611,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.6625640343456783, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": ""TRAIL"", ""price"": 0.6493146094238694, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0106,-502.1,0,0.6405711983793281,-1.277096938158262,15,5
130,AUD_USD,bullish,2025-09-21 21:00:00+00:00,2025-10-09 21:00:00+00:00,432.0,0.65787512,0.6481889230364503,0.6489389230364503,0.37,330.64,0.5,0.6632368381781298,0.6685985563562598,0.6757475139270995,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.6489389230364503, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0839,-358.39,0,0.5623063167134986,-1.2147359826867548,15,5
170,ETH_USD,bullish,2025-09-22 00:00:00+00:00,2025-09-23 00:00:00+00:00,24.0,4442.659208984375,4183.7093060701045,4183.784306070104,1.93,499.63,0.5,4597.984150732937,4753.309092481501,4960.409014812917,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 4183.784306070104, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0003,-499.77,0,0.0,-1.2432405601073546,15,5
123,AUD_CAD,bearish,2025-09-23 21:00:00+00:00,2025-10-12 21:00:00+00:00,456.0,0.91727886,0.9069088059444468,0.9251654231599669,1.27,1001.59,0.5,0.9125469221040199,0.9078149842080399,0.9015057336800664,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9125469221040199, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000171}, {""tp_level"": 2, ""price"": 0.9078149842080399, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999946}, {""tp_level"": ""TRAIL"", ""price"": 0.9086036405240365, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999992}]",1.3149,1316.99,1,1.3997047606281279,-0.8826582452715941,15,5
105,USD_CHF,bearish,2025-09-24 21:00:00+00:00,2025-11-02 22:00:00+00:00,937.0,0.79811168,0.8084786806783015,0.8085649416068496,0.76,995.41,0.5,0.7918397230358902,0.7855677660717805,0.7772051567863009,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.7918397230358902, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000066}, {""tp_level"": ""TRAIL"", ""price"": 0.8085649416068496, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9917,-987.2,0,1.0342877091027334,-1.0588388979710828,15,5
109,EUR_AUD,bullish,2025-09-29 21:00:00+00:00,2025-10-08 21:00:00+00:00,216.0,1.77359658,1.7577681077884966,1.7585181077884966,0.22,331.73,0.5,1.782643663326902,1.7916907466538041,1.8037535244230067,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.7585181077884966, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0497,-348.23,0,0.5520068534297543,-1.0860901403198042,15,5
131,EUR_CHF,bullish,2025-09-29 21:00:00+00:00,2025-10-05 21:00:00+00:00,144.0,0.93489,0.9309492432600798,0.9314217861522607,0.96,332.95,0.5,0.9369709283086436,0.9390518566172872,0.9418264276954786,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.9369709283086436, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": ""TRAIL"", ""price"": 0.9314217861522607, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.1362,-378.31,0,0.6948821802239584,-1.173514719299376,15,5
117,EUR_JPY,bullish,2025-09-29 21:00:00+00:00,2025-09-30 21:00:00+00:00,24.0,173.53740399999998,172.2717892355773,172.3467892355773,0.01,1190.61,0.5,174.2517728586536,174.9661417173072,175.91863352884536,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 172.3467892355773, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.063,-1265.61,0,0.31966343050060375,-1.035098872301946,15,5
102,CHF_JPY,bullish,2025-09-29 21:00:00+00:00,2025-09-30 21:00:00+00:00,24.0,185.579576,184.33198450676005,184.40698450676004,0.01,1172.59,0.5,186.28313089594397,186.98668579188796,187.92475898647993,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 184.40698450676004, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.064,-1247.59,0,0.4233563034201549,-1.3641374760277836,15,5
103,CHF_JPY,bullish,2025-09-29 21:00:00+00:00,2025-09-30 21:00:00+00:00,24.0,185.787988,184.292456028788,184.36745602878798,0.01,1420.53,0.5,186.64030718272724,187.49262636545444,188.62905194242407,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 184.36745602878798, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0528,-1495.53,0,0.20274939658995675,-1.2727541770548174,15,5
106,CHF_JPY,bullish,2025-09-29 21:00:00+00:00,2025-10-07 21:00:00+00:00,192.0,185.507464,190.07186819637843,183.9584141848486,0.01,1549.05,0.5,186.43689388909084,187.36632377818168,188.60556363030278,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 186.43689388909084, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000113}, {""tp_level"": 2, ""price"": 187.36632377818168, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000146}, {""tp_level"": 3, ""price"": 188.60556363030278, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 189.38008853787846, ""close_pct"": 0.2, ""r_gained"": 0.49999999999999817}, {""tp_level"": 5, ""price"": 190.92913835302988, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17500000000000024}]",2.9466,4564.4,1,3.654198815708707,-0.9860651252527517,15,5
115,GBP_JPY,bullish,2025-09-29 21:00:00+00:00,2025-10-01 21:00:00+00:00,48.0,198.64639,197.6927025472168,197.69129494262697,0.01,955.1,0.5,199.2194470344238,199.79250406884762,200.55658011474605,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 199.2194470344238, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999824}, {""tp_level"": ""TRAIL"", ""price"": 197.69129494262697, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9985,-953.69,0,0.6037200125252155,-1.2107590664123176,19,5
102,USD_JPY,bullish,2025-09-29 21:00:00+00:00,2025-10-07 21:00:00+00:00,192.0,147.658,151.52785065929595,146.34085453779767,0.37,330.05,0.5,148.44828727732138,149.23857455464278,150.29229092440463,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 148.44828727732138, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000133}, {""tp_level"": 2, ""price"": 149.23857455464278, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000174}, {""tp_level"": 3, ""price"": 150.29229092440463, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 150.95086365550577, ""close_pct"": 0.2, ""r_gained"": 0.4999999999999979}, {""tp_level"": 5, ""price"": 152.26800911770812, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.1750000000000003}]",2.9381,969.71,1,4.058018004376637,-0.8138812536373531,14,4
118,EUR_JPY,bullish,2025-09-30 21:00:00+00:00,2025-10-01 21:00:00+00:00,24.0,173.53740399999998,172.28559000446464,172.36059000446463,0.01,1176.81,0.5,174.2434923973212,174.9495807946424,175.8910319910707,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 172.36059000446463, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0637,-1251.81,0,0.0,-1.0786785378283206,15,5
104,CHF_JPY,bullish,2025-09-30 21:00:00+00:00,2025-10-01 21:00:00+00:00,24.0,185.787988,184.3071020267317,184.3821020267317,0.01,1405.89,0.5,186.631519583961,187.47505116792198,188.59975994653664,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 184.3821020267317, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0533,-1480.89,0,0.0,-1.1586914095266605,15,5
97,AUD_JPY,bearish,2025-09-30 21:00:00+00:00,2025-10-02 21:00:00+00:00,48.0,97.860044,96.9878761709673,98.53179423335654,0.01,671.75,0.5,97.45699385998608,97.05394371997217,96.51654353328694,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 97.45699385998608, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999874}, {""tp_level"": 2, ""price"": 97.05394371997217, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999833}, {""tp_level"": ""TRAIL"", ""price"": 97.12111874330782, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999978}]",1.2984,872.17,1,1.4916913314537845,0.0,15,5
118,GBP_USD,bullish,2025-09-30 21:00:00+00:00,2025-10-07 21:00:00+00:00,168.0,1.35131008,1.3374350489494806,1.3381850489494806,0.38,498.75,0.5,1.3591850986303116,1.3670601172606232,1.3775601421010386,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.3381850489494806, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0571,-527.25,0,0.0,-1.0826702005735644,14,4
94,GBP_CHF,bearish,2025-09-30 21:00:00+00:00,2025-10-12 21:00:00+00:00,288.0,1.07684584,1.0688035410849765,1.0830815129893785,1.6,997.71,0.5,1.073104436206373,1.0693630324127459,1.0643744940212432,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.073104436206373, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999575}, {""tp_level"": 2, ""price"": 1.0693630324127459, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000143}, {""tp_level"": ""TRAIL"", ""price"": 1.069986599711684, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999838}]",1.2897,1286.77,1,1.622253126042844,0.0,15,5
95,GBP_CHF,bearish,2025-09-30 21:00:00+00:00,2025-10-14 21:00:00+00:00,336.0,1.0754018799999998,1.0653106570074775,1.0830906906329945,0.65,499.77,0.5,1.070788593620203,1.0661753072404063,1.0600242587340105,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.070788593620203, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999983}, {""tp_level"": 2, ""price"": 1.0661753072404063, ""close_pct"": 0.2, ""r_gained"": 0.2399999999999977}, {""tp_level"": ""TRAIL"", ""price"": 1.0669441883037059, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999898}]",1.3125,655.93,1,1.3294487909658095,-0.11290692948983885,15,5
102,GBP_AUD,bearish,2025-09-30 21:00:00+00:00,2025-10-09 21:00:00+00:00,216.0,2.04331386,2.027557843906213,2.0550202543927565,0.85,995.04,0.5,2.036290023364346,2.0292661867286923,2.019901071214487,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 2.036290023364346, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 2.0292661867286923, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": ""TRAIL"", ""price"": 2.0304368261679677, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000094}]",1.3459,1339.26,1,1.6148319769319506,-1.732056799021417,15,5
173,ETH_USD,bearish,2025-10-01 00:00:00+00:00,2025-10-06 00:00:00+00:00,120.0,4314.018203125,4678.74925281628,4678.67425281628,2.74,999.16,0.5,4095.2245733102313,3876.430943495463,3584.7061037424382,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 4678.67425281628, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0002,-999.37,0,0.0,-1.157778080488254,14,4
98,AUD_JPY,bullish,2025-10-01 21:00:00+00:00,2025-10-08 21:00:00+00:00,168.0,96.876244,100.16764488379648,95.75223702711303,0.01,1124.01,0.5,97.55064818373218,98.22505236746437,99.12425794577395,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 97.55064818373218, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999852}, {""tp_level"": 2, ""price"": 98.22505236746437, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000055}, {""tp_level"": 3, ""price"": 99.12425794577395, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 99.68626143221744, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": 5, ""price"": 100.81026840510441, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17499999999999977}]",2.9283,3291.41,1,3.6225362459645822,0.0,15,5
106,AUD_NZD,bullish,2025-10-02 21:00:00+00:00,2025-10-08 21:00:00+00:00,144.0,1.13188,1.144451959284427,1.1224318019259385,1.06,1001.51,0.5,1.137548918844437,1.1432178376888738,1.150776396148123,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.137548918844437, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000285}, {""tp_level"": 2, ""price"": 1.1432178376888738, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999908}, {""tp_level"": ""TRAIL"", ""price"": 1.1422730178814677, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000046}]",1.3306,1332.63,1,1.34628845630584,-0.030693683359163438,15,5
117,GBP_JPY,bullish,2025-10-02 21:00:00+00:00,2025-10-05 21:00:00+00:00,72.0,198.64639,201.35525742157085,197.71688501783945,0.01,929.5,0.5,199.20409298929633,199.76179597859266,200.5053999643211,True,True,True,0.30000000000000004,0.2,0.25,TP5,"[{""tp_level"": 1, ""price"": 199.20409298929633, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 199.76179597859266, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": 3, ""price"": 200.5053999643211, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 200.97015245540138, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": 5, ""price"": 201.89965743756193, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.17499999999999977}]",2.9143,2708.85,1,4.498749420664993,0.0,19,5
90,NAS100_USD,bullish,2025-10-03 00:00:00+00:00,2025-10-10 00:00:00+00:00,168.0,24935.2605,24553.921943037058,24521.577285909847,1.21,500.56,0.5,25183.470428454093,25431.680356908186,25762.626928180307,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 25183.470428454093, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000055}, {""tp_level"": ""TRAIL"", ""price"": 24521.577285909847, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9218,-461.42,0,1.1089149483837342,-1.877669853509507,19,5
91,NAS100_USD,bullish,2025-10-03 00:00:00+00:00,2025-10-10 00:00:00+00:00,168.0,24992.0,24558.6170242487,24521.746765487715,0.71,333.88,0.5,25274.151940707372,25556.303881414744,25932.50646902457,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 25274.151940707372, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1800000000000005}, {""tp_level"": ""TRAIL"", ""price"": 24521.746765487715, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9216,-307.7,0,0.8548585538532807,-1.7724492652654464,19,5
112,CAD_JPY,bearish,2025-10-05 21:00:00+00:00,2025-10-06 21:00:00+00:00,24.0,107.143862,107.97134371422852,107.89634371422852,0.01,752.48,0.5,106.69237297146289,106.24088394292578,105.63889857154295,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 107.89634371422852, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0997,-827.48,0,0.0,-2.408215330332495,15,5
134,EUR_CHF,bullish,2025-10-05 21:00:00+00:00,2025-10-06 21:00:00+00:00,24.0,0.93472,0.9305761014848486,0.9313261014848486,0.98,332.6,0.5,0.9367563391090908,0.9387926782181817,0.9415077970303027,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.9313261014848486, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.221,-406.1,0,0.0,-1.3966239646940521,14,4
113,NZD_JPY,bearish,2025-10-05 21:00:00+00:00,2025-10-06 21:00:00+00:00,24.0,86.957956,88.0709923125,87.9959923125,0.01,1038.04,0.5,86.3351342125,85.712312425,84.881883375,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 87.9959923125, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0723,-1113.04,0,0.0,-1.1319873744782918,15,5
114,NZD_JPY,bearish,2025-10-05 21:00:00+00:00,2025-10-07 21:00:00+00:00,48.0,87.18018400000001,88.35053018269231,88.27553018269231,0.01,1095.35,0.5,86.52297629038463,85.86576858076926,84.98949163461542,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 88.27553018269231, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0685,-1170.35,0,0.0,-1.067074518055207,15,5
120,EUR_GBP,bullish,2025-10-05 21:00:00+00:00,2025-10-26 21:00:00+00:00,504.0,0.86822992,0.874329407523027,0.8633721274304773,2.06,1000.71,0.5,0.8711445955417136,0.8740592710834272,0.8779455051390453,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.8711445955417136, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1800000000000028}, {""tp_level"": 2, ""price"": 0.8740592710834272, ""close_pct"": 0.2, ""r_gained"": 0.2399999999999991}, {""tp_level"": ""TRAIL"", ""price"": 0.873573491826475, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000101}]",1.2556,1256.5,1,1.3339556819810288,-0.5413817000955983,15,5
135,EUR_CHF,bearish,2025-10-07 21:00:00+00:00,2025-10-15 21:00:00+00:00,192.0,0.93262,0.9272917726352915,0.9369307995494387,2.32,1000.11,0.5,0.9300335202703368,0.9274470405406736,0.9239984009011226,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9300335202703368, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999985}, {""tp_level"": 2, ""price"": 0.9274470405406736, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999796}, {""tp_level"": ""TRAIL"", ""price"": 0.9278781204956175, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999973}]",1.236,1236.15,1,1.5032014190601366,-0.12758654019801632,15,5
104,GBP_AUD,bearish,2025-10-07 21:00:00+00:00,2025-10-09 21:00:00+00:00,48.0,2.04331386,2.0277027060732147,2.0549175152672237,0.29,336.51,0.5,2.036351666839666,2.029389473679332,2.020106549465553,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 2.036351666839666, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999772}, {""tp_level"": 2, ""price"": 2.029389473679332, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999694}, {""tp_level"": ""TRAIL"", ""price"": 2.030549839206054, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.549999999999996}]",1.3454,452.73,1,1.629129749605451,-1.747392483924716,15,5
142,USD_CAD,bullish,2025-10-08 21:00:00+00:00,2025-10-12 21:00:00+00:00,96.0,1.3945037599999999,1.4041760977622169,1.3871120310906262,0.94,498.26,0.5,1.398938797345624,1.4033738346912483,1.4092872178187472,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.398938797345624, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999964}, {""tp_level"": 2, ""price"": 1.4033738346912483, ""close_pct"": 0.2, ""r_gained"": 0.2400000000000012}, {""tp_level"": ""TRAIL"", ""price"": 1.402634661800311, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000014}]",1.3085,651.99,1,1.277947299720516,0.0,15,5
94,GBP_CAD,bullish,2025-10-08 21:00:00+00:00,2025-10-19 21:00:00+00:00,264.0,1.86454692,1.8907909759443815,1.8512165220027745,0.25,333.26,0.5,1.8725451587983353,1.8805433975966706,1.891207715994451,True,True,True,0.30000000000000004,0.2,0.25,TP3+Trail,"[{""tp_level"": 1, ""price"": 1.8725451587983353, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 1.8805433975966706, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": 3, ""price"": 1.891207715994451, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 1.8872085965952832, ""close_pct"": 0.24999999999999994, ""r_gained"": 0.4249999999999978}]",1.9687,656.1,1,2.0234264577557375,-0.6336585000506378,15,5
136,EUR_CHF,bearish,2025-10-08 21:00:00+00:00,2025-10-15 21:00:00+00:00,168.0,0.9325,0.9276565307373918,0.936466999477027,1.26,499.84,0.5,0.9301198003137837,0.9277396006275676,0.9245660010459459,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9301198003137837, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000338}, {""tp_level"": 2, ""price"": 0.9277396006275676, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999888}, {""tp_level"": ""TRAIL"", ""price"": 0.9281363005752702, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000055}]",1.2209,610.27,1,1.6032268309665463,-0.16889339257038927,15,5
119,GBP_USD,bearish,2025-10-08 21:00:00+00:00,2025-10-12 21:00:00+00:00,96.0,1.3411314,1.3258286590821484,1.3525163226367745,0.44,500.94,0.5,1.3343004464179355,1.3274694928358708,1.3183615547264513,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.3343004464179355, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999977}, {""tp_level"": 2, ""price"": 1.3274694928358708, ""close_pct"": 0.2, ""r_gained"": 0.2400000000000008}, {""tp_level"": ""TRAIL"", ""price"": 1.3286079850995485, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999912}]",1.3441,673.33,1,1.313263205821508,0.0,15,5
176,ETH_USD,bullish,2025-10-09 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.0,4350.086990234375,4057.064011651896,4057.139011651896,3.41,998.95,0.5,4525.855777383862,4701.624564533349,4935.982947399332,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 4057.139011651896, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0003,-999.21,0,0.15526241473644234,-3.037619793216838,15,5
111,EUR_AUD,bullish,2025-10-09 21:00:00+00:00,2025-10-14 21:00:00+00:00,120.0,1.77359658,1.7941970428903384,1.7584544077373485,0.22,333.13,0.5,1.7826818833575908,1.7917671867151816,1.803880924525303,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.7826818833575908, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999916}, {""tp_level"": 2, ""price"": 1.7917671867151816, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999885}, {""tp_level"": ""TRAIL"", ""price"": 1.7902529694889164, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999947}]",1.3605,453.21,1,1.3903830728388205,-0.07638137910058619,15,5
112,EUR_AUD,bearish,2025-10-09 21:00:00+00:00,2025-10-15 21:00:00+00:00,144.0,1.78443228,1.7951118153494579,1.7952252532059325,0.46,496.48,0.5,1.7779564960764407,1.7714807121528813,1.7628463335881353,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 1.7779564960764407, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999988}, {""tp_level"": ""TRAIL"", ""price"": 1.7952252532059325, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9895,-491.26,0,1.1111192227743556,-1.9890459830105118,15,5
